class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
narrow,0.6013453006744385,-0.0659063309431076,0.20894138514995575,0.9993012547492981,0.6017506718635559,-0.08259398490190506,0.17469602823257446,0.9988739490509033,0.5983403921127319,-0.08287718892097473,0.1747124344110489,0.9989639520645142,0.5948259234428406,-0.08307972550392151,0.17468693852424622,0.9989026784896851,0.6102283596992493,-0.08201228082180023,0.1738041490316391,0.9984467625617981,0.6130048036575317,-0.08192440867424011,0.1738615334033966,0.9984514713287354,0.6161178350448608,-0.08181337267160416,0.17368130385875702,0.9981140494346619,0.5873283743858337,-0.07182498276233673,0.05843658372759819,0.9991592764854431,0.6201320290565491,-0.06962765008211136,0.051964543759822845,0.9982373714447021,0.5971130728721619,-0.024132953956723213,0.17569787800312042,0.9993913173675537,0.6022944450378418,-0.02166759967803955,0.17396137118339539,0.9991071224212646,0.5437930822372437,0.04782109707593918,-0.013419394381344318,0.9999253153800964,0.6751849055290222,0.052064672112464905,-0.007088121026754379,0.9995772242546082,0.5204612016677856,0.22230292856693268,-0.04031301289796829,0.9630733132362366,0.6907633543014526,0.21771696209907532,-0.02146958000957966,0.8098843097686768,0.5117186903953552,0.3878903090953827,-0.0079140430316329,0.9218653440475464,0.6791213154792786,0.3745388686656952,0.04159217327833176,0.7377336025238037,0.5026067495346069,0.43577924370765686,-0.01759895496070385,0.838538646697998,0.684450089931488,0.43114718794822693,0.05014822632074356,0.6166141629219055,0.50606769323349,0.4388556182384491,-0.018140878528356552,0.8312407732009888,0.677173912525177,0.43022722005844116,0.04003104194998741,0.5908960103988647,0.5128151178359985,0.4239354431629181,-0.008815358392894268,0.7975150942802429,0.6708277463912964,0.41212359070777893,0.039277926087379456,0.5406765341758728,0.5820835828781128,0.37087467312812805,-0.012316402979195118,0.9994309544563293,0.6411074995994568,0.3718780279159546,0.012055386789143085,0.9984843730926514,0.586564838886261,0.6289559602737427,-0.011702410876750946,0.9653729796409607,0.6347243785858154,0.6282362341880798,0.06947673112154007,0.8563670516014099,0.6030016541481018,0.8723410964012146,0.0835820883512497,0.9593344330787659,0.6202684044837952,0.8620483875274658,0.1694171130657196,0.9380659461021423,0.6023075580596924,0.9099553823471069,0.08502337336540222,0.9308358430862427,0.6192550659179688,0.8924080729484558,0.1753111034631729,0.9003416299819946,0.6006892323493958,0.9274152517318726,-0.012794611044228077,0.8990790247917175,0.6196343898773193,0.9168736338615417,0.07966001331806183,0.8847440481185913
narrow,0.6051828861236572,-0.06447841227054596,0.1607934981584549,0.9993228912353516,0.6017764210700989,-0.08261153846979141,0.12678411602973938,0.9989312887191772,0.5984156727790833,-0.0829048603773117,0.12681788206100464,0.9990121126174927,0.5949816107749939,-0.08311720937490463,0.1267993450164795,0.9989433288574219,0.6102443933486938,-0.08199341595172882,0.12945958971977234,0.9985389709472656,0.6130067110061646,-0.08188426494598389,0.12948794662952423,0.9985422492027283,0.6160769462585449,-0.0817524865269661,0.1292891949415207,0.9982162117958069,0.587642252445221,-0.07181952893733978,0.02725725993514061,0.9991998076438904,0.6200209259986877,-0.06947184354066849,0.029058348387479782,0.9983546137809753,0.5971394777297974,-0.024043986573815346,0.13164022564888,0.9993996620178223,0.6017890572547913,-0.021510183811187744,0.13422079384326935,0.9991313815116882,0.5443402528762817,0.04783344641327858,-0.023841919377446175,0.9999257922172546,0.6745414137840271,0.051976751536130905,-0.009721411392092705,0.9995757341384888,0.5211197733879089,0.22224508225917816,-0.040314339101314545,0.96535325050354,0.6899335384368896,0.21712619066238403,-0.04216354340314865,0.8113033175468445,0.5119754076004028,0.38774144649505615,-0.01344957947731018,0.9237439632415771,0.6778367757797241,0.37393152713775635,-0.008392604067921638,0.7338338494300842,0.5030717849731445,0.43562984466552734,-0.026371527463197708,0.8403846025466919,0.6831175684928894,0.430921345949173,-0.007782367058098316,0.6109893918037415,0.5066668391227722,0.4387429356575012,-0.030047208070755005,0.8329249620437622,0.6749750971794128,0.43010562658309937,-0.019224688410758972,0.5848276615142822,0.513526201248169,0.42400863766670227,-0.01581290364265442,0.7987586259841919,0.6686497926712036,0.4116387963294983,-0.012570858001708984,0.5342267751693726,0.5823885202407837,0.3708373010158539,-0.007383149117231369,0.9994298219680786,0.6400489211082458,0.3716503381729126,0.007201598025858402,0.9984672665596008,0.5866873264312744,0.6288885474205017,-0.009730261750519276,0.9661703109741211,0.6340484619140625,0.628178060054779,0.0592074990272522,0.8549570441246033,0.6030237078666687,0.8723991513252258,0.09299150109291077,0.9587796330451965,0.6202419996261597,0.8620526194572449,0.1750553548336029,0.9374966621398926,0.602317750453949,0.910021185874939,0.09421294182538986,0.9325073957443237,0.6192302107810974,0.8924106955528259,0.18141037225723267,0.9020182490348816,0.6007189750671387,0.927526593208313,-0.006850937847048044,0.8970552086830139,0.6196297407150269,0.9168857336044312,0.07749113440513611,0.8829174637794495
narrow,0.6094269752502441,-0.06014352664351463,0.16108950972557068,0.999335527420044,0.6024963855743408,-0.08041337132453918,0.13037630915641785,0.9989815950393677,0.5988874435424805,-0.08074936270713806,0.13037322461605072,0.9990538358688354,0.5952084064483643,-0.0810030996799469,0.13033930957317352,0.9989767670631409,0.6115816831588745,-0.07956447452306747,0.12762905657291412,0.9986211061477661,0.6144683361053467,-0.07935656607151031,0.12768849730491638,0.9986234307289124,0.6175891160964966,-0.07913091033697128,0.1275307685136795,0.9983087182044983,0.5878470540046692,-0.06960949301719666,0.03218044340610504,0.9992347955703735,0.6207998991012573,-0.06651278585195541,0.0188821479678154,0.9984651803970337,0.597173810005188,-0.021419167518615723,0.1341717541217804,0.9994031190872192,0.6021339893341064,-0.018221275880932808,0.1304481029510498,0.9991545677185059,0.543868899345398,0.048530302941799164,-0.013747637160122395,0.9999253153800964,0.6742340922355652,0.05244402587413788,-0.02348281443119049,0.9995864629745483,0.5210561752319336,0.22228951752185822,-0.0367867574095726,0.9669710993766785,0.6892265677452087,0.21701383590698242,-0.061070144176483154,0.8165457248687744,0.5118454098701477,0.3877582550048828,-0.01633361726999283,0.9220477342605591,0.6775062680244446,0.3737042546272278,-0.008776314556598663,0.7331079840660095,0.5039064288139343,0.43562448024749756,-0.028660431504249573,0.8362720012664795,0.682661771774292,0.4306602478027344,-0.01153087243437767,0.6090991497039795,0.5075398087501526,0.43867814540863037,-0.03176531568169594,0.8283969759941101,0.6742506623268127,0.429959237575531,-0.02718392014503479,0.5824381709098816,0.5133774280548096,0.42415717244148254,-0.0186946801841259,0.7930673956871033,0.6676440238952637,0.41124337911605835,-0.01691926270723343,0.5319450497627258,0.5827192664146423,0.37169763445854187,0.0035298794973641634,0.9994419813156128,0.6397748589515686,0.37201717495918274,-0.003675655694678426,0.9984921813011169,0.5867547988891602,0.6297363638877869,0.006124180741608143,0.9666122794151306,0.6336937546730042,0.6286793947219849,0.05180324986577034,0.8554931282997131,0.6030687689781189,0.8730852603912354,0.11183600127696991,0.9580805897712708,0.6202880144119263,0.8623825907707214,0.16914372146129608,0.9369738698005676,0.6023282408714294,0.9103034138679504,0.11359813064336777,0.9334183931350708,0.6192122101783752,0.892579972743988,0.17608676850795746,0.903340220451355,0.6013206839561462,0.9274443984031677,0.017249541357159615,0.8944844603538513,0.6199035048484802,0.9164993166923523,0.07526490837335587,0.8806911110877991
narrow,0.6082043647766113,-0.060822006314992905,0.19873276352882385,0.9993501901626587,0.602680504322052,-0.08115696161985397,0.16537858545780182,0.9990294575691223,0.5989655256271362,-0.08144816756248474,0.1653936803340912,0.9990940690040588,0.5952914953231812,-0.08165787905454636,0.16534073650836945,0.9990096092224121,0.6120727062225342,-0.08035866171121597,0.1645319163799286,0.9987007975578308,0.6150462627410889,-0.08016501367092133,0.16461199522018433,0.998704195022583,0.6182174682617188,-0.07995521277189255,0.16444888710975647,0.9984021782875061,0.5879743099212646,-0.07001397758722305,0.051308415830135345,0.9992702603340149,0.6214364767074585,-0.0671783834695816,0.045439448207616806,0.9985716342926025,0.5972583889961243,-0.02158966101706028,0.16585932672023773,0.9994058012962341,0.6029209494590759,-0.018694868311285973,0.16445377469062805,0.9991795420646667,0.5434376001358032,0.048638224601745605,-0.01565639302134514,0.9999228119850159,0.6752259135246277,0.05245918408036232,-0.01602458953857422,0.9995982646942139,0.5212256908416748,0.22294576466083527,-0.04032348468899727,0.9688066840171814,0.6897965669631958,0.21735037863254547,-0.053714387118816376,0.8208258152008057,0.5118904113769531,0.38785824179649353,-0.019235990941524506,0.9198631644248962,0.6776029467582703,0.373559832572937,-0.011287703178822994,0.7308908104896545,0.5044323205947876,0.4358355700969696,-0.030909022316336632,0.8310616612434387,0.6827689409255981,0.43026700615882874,-0.010122544132173061,0.6050711870193481,0.507785975933075,0.43872153759002686,-0.03227876499295235,0.822629451751709,0.6743522882461548,0.42982345819473267,-0.021698089316487312,0.5774214267730713,0.5129371881484985,0.42416706681251526,-0.021104440093040466,0.7869376540184021,0.6673873066902161,0.4110713303089142,-0.01650497317314148,0.5271905660629272,0.5824719667434692,0.37172356247901917,0.0017344998195767403,0.9994490146636963,0.6403595209121704,0.37202346324920654,-0.001833647838793695,0.9985052347183228,0.5873276591300964,0.6310858130455017,0.004188551567494869,0.9680394530296326,0.6345964074134827,0.62925124168396,0.05907337740063667,0.8550228476524353,0.6030760407447815,0.8742648363113403,0.10773438215255737,0.9578098058700562,0.6203505396842957,0.8634162545204163,0.172804057598114,0.9360224604606628,0.6022371053695679,0.9113792777061462,0.10966692119836807,0.9352948665618896,0.6192456483840942,0.8942905068397522,0.1798282414674759,0.9046527147293091,0.6013403534889221,0.9249820709228516,0.015743684023618698,0.8918463587760925,0.619902491569519,0.9146698713302612,0.08398996293544769,0.8765366673469543
narrow,0.6101557612419128,-0.06044970825314522,0.17517633736133575,0.9993647336959839,0.6030048727989197,-0.08114959299564362,0.14404602348804474,0.9990716576576233,0.5992506146430969,-0.08143801987171173,0.14405067265033722,0.9991297721862793,0.5955051183700562,-0.08164428174495697,0.14399978518486023,0.9990389347076416,0.6124693751335144,-0.08034968376159668,0.1426665484905243,0.998771607875824,0.6154316663742065,-0.08015085011720657,0.14274188876152039,0.9987758994102478,0.6185647249221802,-0.07993792742490768,0.14257463812828064,0.9984850287437439,0.5880712866783142,-0.06988552212715149,0.04160972684621811,0.9993007183074951,0.6216432452201843,-0.0670674666762352,0.0336228683590889,0.9986647367477417,0.5973967909812927,-0.02171926759183407,0.14685586094856262,0.999409019947052,0.6107422113418579,-0.029056061059236526,0.14472992718219757,0.9992009997367859,0.5435218811035156,0.0489889457821846,-0.018609048798680305,0.9999209642410278,0.6751042604446411,0.05261474847793579,-0.019151221960783005,0.9996085166931152,0.5213349461555481,0.223647341132164,-0.04243799299001694,0.9704381823539734,0.6897140741348267,0.2175954133272171,-0.05294901877641678,0.8252264261245728,0.511920690536499,0.388559490442276,-0.020869102329015732,0.9187481999397278,0.67766273021698,0.37355634570121765,-0.012729247100651264,0.731401264667511,0.5048364996910095,0.4364382326602936,-0.03275863453745842,0.827836275100708,0.6827064752578735,0.4299962818622589,-0.012936584651470184,0.6045239567756653,0.5080588459968567,0.43902280926704407,-0.03454672172665596,0.8189812898635864,0.6742570400238037,0.42970940470695496,-0.026145854964852333,0.5762264132499695,0.5127260088920593,0.42499303817749023,-0.02275928482413292,0.7828230857849121,0.6671332120895386,0.41093382239341736,-0.01888154074549675,0.5258861780166626,0.5827042460441589,0.3718961775302887,0.0011392671149224043,0.9994513392448425,0.640672504901886,0.3720718026161194,-0.0012440693099051714,0.9985125064849854,0.5874924659729004,0.6313392519950867,0.0032761588227003813,0.9692931175231934,0.6354142427444458,0.629306972026825,0.05927746370434761,0.8550973534584045,0.6030870676040649,0.8751395344734192,0.1066015362739563,0.9577027559280396,0.6204091310501099,0.8637425899505615,0.1748553365468979,0.9356310367584229,0.6022421717643738,0.9119778871536255,0.10857625305652618,0.9370145201683044,0.6192761063575745,0.8947031497955322,0.18164488673210144,0.906296968460083,0.6012334823608398,0.9236717820167542,0.014222090132534504,0.890404224395752,0.6198409199714661,0.9132464528083801,0.08404795825481415,0.8744876980781555
narrow,0.6105132699012756,-0.06026483699679375,0.16416716575622559,0.9993730783462524,0.6030396223068237,-0.08118684589862823,0.1340445727109909,0.9991022348403931,0.5993064641952515,-0.08147908747196198,0.13404345512390137,0.9991551041603088,0.5955740213394165,-0.0816892683506012,0.1339898407459259,0.9990589022636414,0.6124559640884399,-0.08038223534822464,0.13233396410942078,0.9988268613815308,0.6153997182846069,-0.08018139004707336,0.13240967690944672,0.9988316297531128,0.6185100078582764,-0.07996761053800583,0.13223421573638916,0.9985480904579163,0.588131844997406,-0.069920614361763,0.03812558203935623,0.999323308467865,0.6215826869010925,-0.06708935648202896,0.028308233246207237,0.9987394213676453,0.5974260568618774,-0.021902866661548615,0.1382429152727127,0.9994105100631714,0.6129735708236694,-0.03381192684173584,0.1355902999639511,0.9992175102233887,0.5436589121818542,0.04894965514540672,-0.018294639885425568,0.999920129776001,0.6749457120895386,0.05257803201675415,-0.017968591302633286,0.9996165037155151,0.5215376615524292,0.22366182506084442,-0.041784580796957016,0.9719110727310181,0.689303994178772,0.21669092774391174,-0.051718197762966156,0.8279328942298889,0.5120446085929871,0.38850992918014526,-0.021774010732769966,0.9190652966499329,0.6774005889892578,0.37307843565940857,-0.03048163652420044,0.7317435145378113,0.5049430131912231,0.43640416860580444,-0.03416832908987999,0.8276228308677673,0.6827744245529175,0.4297216236591339,-0.03238161653280258,0.6043472290039062,0.5081313252449036,0.43898192048072815,-0.036577556282281876,0.818480372428894,0.6742805242538452,0.4294070899486542,-0.04519367590546608,0.575456976890564,0.5129140615463257,0.42484429478645325,-0.023872030898928642,0.7819477319717407,0.66716068983078,0.41050779819488525,-0.03595465421676636,0.5247029662132263,0.5829473733901978,0.3718166947364807,0.0007760920561850071,0.9994495511054993,0.6406985521316528,0.37192922830581665,-0.0008890614844858646,0.9985089302062988,0.587554395198822,0.6313506364822388,0.001630396000109613,0.970445990562439,0.6353778839111328,0.6292964816093445,0.058322638273239136,0.8547067642211914,0.6031047105789185,0.8759601712226868,0.10450334846973419,0.957429051399231,0.6204559803009033,0.8640186786651611,0.17458131909370422,0.9353221654891968,0.6022475361824036,0.9123242497444153,0.10616948455572128,0.9385687112808228,0.6192832589149475,0.8949323892593384,0.18090780079364777,0.9081317782402039,0.6011874079704285,0.9232911467552185,0.007655578199774027,0.8891225457191467,0.6198129057884216,0.9126999974250793,0.07878036797046661,0.8732489943504333
narrow,0.6104215383529663,-0.0610172376036644,-0.04496133700013161,0.9993318319320679,0.6034741997718811,-0.08218809962272644,-0.06343995034694672,0.9990279674530029,0.6006142497062683,-0.08257102966308594,-0.06347905099391937,0.9990857839584351,0.5980437994003296,-0.08287182450294495,-0.06357415020465851,0.9989741444587708,0.612027108669281,-0.08111301809549332,-0.06401880830526352,0.998747706413269,0.6143707036972046,-0.0807938277721405,-0.06399212777614594,0.9987612366676331,0.6167042255401611,-0.0804770365357399,-0.06416705995798111,0.9984536170959473,0.592351496219635,-0.0704968124628067,-0.09135378152132034,0.9992642998695374,0.6192918419837952,-0.06710365414619446,-0.09617629647254944,0.9986775517463684,0.6041521430015564,-0.035299744457006454,-0.04605812579393387,0.9993644952774048,0.6127210855484009,-0.038088686764240265,-0.04735610634088516,0.9991533756256104,0.5468934774398804,0.04863506183028221,-0.08618549257516861,0.999915599822998,0.6701211929321289,0.05244814231991768,-0.06701408326625824,0.9995801448822021,0.5316694974899292,0.22319823503494263,-0.0812087282538414,0.9716525673866272,0.6889524459838867,0.2168518602848053,-0.07673772424459457,0.8187233805656433,0.5145421028137207,0.3882543742656708,-0.08069845288991928,0.9181948900222778,0.6770356893539429,0.3723643124103546,-0.1060178130865097,0.7296082973480225,0.5076348781585693,0.43626105785369873,-0.10301625728607178,0.8265202641487122,0.6824597716331482,0.42976030707359314,-0.12003646045923233,0.6043846607208252,0.5098732113838196,0.43866580724716187,-0.11451955139636993,0.8174777030944824,0.6706372499465942,0.42940711975097656,-0.14218613505363464,0.575401246547699,0.5144369006156921,0.42417076230049133,-0.08679603040218353,0.7808923125267029,0.6628740429878235,0.4105405807495117,-0.11631698906421661,0.5233052968978882,0.5919387936592102,0.3717641234397888,-0.007933830842375755,0.9994108080863953,0.6282347440719604,0.3718474507331848,0.008019069209694862,0.9984214901924133,0.5936986207962036,0.6313765645027161,-0.011218413710594177,0.9704575538635254,0.6259723901748657,0.6293724775314331,0.05524910241365433,0.851149320602417,0.603809654712677,0.8759002089500427,0.12357262521982193,0.957705557346344,0.6192335486412048,0.864014744758606,0.20379331707954407,0.9358725547790527,0.6030053496360779,0.9119361639022827,0.12634259462356567,0.9388132095336914,0.6184450387954712,0.8947017788887024,0.21077299118041992,0.908745527267456,0.6015176177024841,0.9239208102226257,-0.002265678020194173,0.890751302242279,0.618733823299408,0.9131990075111389,0.07902584224939346,0.8752121329307556
narrow,0.6102970838546753,-0.061068810522556305,-0.1597156822681427,0.9991792440414429,0.6046897172927856,-0.08276519924402237,-0.17184408009052277,0.9987057447433472,0.6035521030426025,-0.08322367072105408,-0.17192994058132172,0.9988121390342712,0.6029037833213806,-0.0835929587483406,-0.17202022671699524,0.998726487159729,0.6106782555580139,-0.08156345039606094,-0.17397750914096832,0.9982478022575378,0.6114047169685364,-0.08121687918901443,-0.17398753762245178,0.9982476234436035,0.6119101047515869,-0.08087809383869171,-0.17415425181388855,0.9978550672531128,0.5994380712509155,-0.07135713845491409,-0.1586969792842865,0.9990409016609192,0.6117507219314575,-0.06740479916334152,-0.16959108412265778,0.9980061650276184,0.60786372423172,-0.03820369765162468,-0.14517588913440704,0.9992616772651672,0.6125562787055969,-0.03854864090681076,-0.14826473593711853,0.9989486932754517,0.5549411773681641,0.04864268749952316,-0.11842850595712662,0.999915599822998,0.6463554501533508,0.05482340604066849,-0.1007876992225647,0.9995446801185608,0.5488694906234741,0.22321538627147675,-0.08824129402637482,0.9668260216712952,0.664535403251648,0.21718549728393555,-0.08560208976268768,0.8099799156188965,0.5213566422462463,0.38764768838882446,-0.10353036224842072,0.9116599559783936,0.6624047160148621,0.3721167743206024,-0.12742382287979126,0.7311139702796936,0.5161640048027039,0.4356071352958679,-0.13080278038978577,0.8192078471183777,0.677411675453186,0.4297918975353241,-0.149628147482872,0.6097888350486755,0.5186494588851929,0.4380173087120056,-0.15095190703868866,0.8107980489730835,0.6507152915000916,0.42959892749786377,-0.17877942323684692,0.5815098881721497,0.5234693288803101,0.4232315719127655,-0.1124248057603836,0.7742143869400024,0.644933819770813,0.41061434149742126,-0.1405467540025711,0.5280656218528748,0.6039315462112427,0.37172219157218933,-0.008379531092941761,0.9993859529495239,0.6145113110542297,0.37201955914497375,0.00849980115890503,0.998352587223053,0.6057342290878296,0.6311948299407959,-0.00949938129633665,0.9654421806335449,0.6160048246383667,0.629622220993042,0.04035898298025131,0.8474307060241699,0.6058966517448425,0.8753214478492737,0.18506211042404175,0.9571145176887512,0.6172629594802856,0.8639782667160034,0.22313937544822693,0.9345517158508301,0.6044086217880249,0.9096857905387878,0.1910385638475418,0.9328604340553284,0.6163343191146851,0.8935791850090027,0.23233871161937714,0.9013444185256958,0.604270339012146,0.9252874851226807,0.023648647591471672,0.8929703235626221,0.617985188961029,0.9166537523269653,0.07856281101703644,0.8760720491409302
narrow,0.6102110743522644,-0.06112448871135712,-0.29296091198921204,0.9991247653961182,0.6059890985488892,-0.08293397724628448,-0.2958499789237976,0.9985696077346802,0.6068379878997803,-0.08345653116703033,-0.29594317078590393,0.9986969828605652,0.6082280278205872,-0.08388778567314148,-0.2960219383239746,0.9986433386802673,0.6075953245162964,-0.08164872229099274,-0.29699212312698364,0.9980027079582214,0.6060567498207092,-0.08129703998565674,-0.29702064394950867,0.9979788661003113,0.6043432950973511,-0.0809554010629654,-0.29717889428138733,0.9975748062133789,0.6077873706817627,-0.07208223640918732,-0.2350638210773468,0.9989393353462219,0.6014317274093628,-0.06765130907297134,-0.241451233625412,0.9975761771202087,0.6104194521903992,-0.038957349956035614,-0.26178473234176636,0.999235987663269,0.6103854775428772,-0.03833375126123428,-0.2635478973388672,0.9988651871681213,0.5720738172531128,0.048556748777627945,-0.16734065115451813,0.9999173879623413,0.592924952507019,0.05527302250266075,-0.13480161130428314,0.9995245933532715,0.5777174234390259,0.2233486920595169,-0.12579169869422913,0.9608429074287415,0.6053480505943298,0.2371174544095993,-0.09708188474178314,0.8003121018409729,0.528319776058197,0.38712888956069946,-0.16605298221111298,0.9057034850120544,0.605178952217102,0.3947768211364746,-0.15754660964012146,0.7290492653846741,0.525814414024353,0.43525442481040955,-0.1973034292459488,0.8134846091270447,0.5844289064407349,0.4327416718006134,-0.18277834355831146,0.6118403077125549,0.5292481184005737,0.4379311501979828,-0.22351017594337463,0.8059311509132385,0.5675116777420044,0.43398815393447876,-0.22143396735191345,0.5851320028305054,0.5345390439033508,0.4229893088340759,-0.17707130312919617,0.76890629529953,0.6011130809783936,0.4284057915210724,-0.17449580132961273,0.5314676761627197,0.6128934621810913,0.3715062439441681,-0.00994741078466177,0.9993658661842346,0.6053905487060547,0.37223583459854126,0.010083043947815895,0.9983043670654297,0.6139287948608398,0.6309652328491211,-0.00998236145824194,0.961172342300415,0.6093755960464478,0.6298844814300537,0.03487682715058327,0.84868985414505,0.6080706119537354,0.8745660185813904,0.19164195656776428,0.956947386264801,0.6153562068939209,0.8638095259666443,0.2297951728105545,0.9331927299499512,0.6061086058616638,0.9068729281425476,0.19753631949424744,0.924760639667511,0.6145426630973816,0.8918856382369995,0.2393493950366974,0.8899837136268616,0.6072632074356079,0.9270864129066467,0.020342417061328888,0.8965887427330017,0.6173569560050964,0.9198753833770752,0.07359674572944641,0.8783084750175476
narrow,0.6101738214492798,-0.06158550828695297,-0.22892646491527557,0.9990641474723816,0.6063490509986877,-0.08394534140825272,-0.23631224036216736,0.9984350800514221,0.6075268983840942,-0.08456505089998245,-0.23640549182891846,0.9985838532447815,0.6089665293693542,-0.08508385717868805,-0.236489936709404,0.9985522031784058,0.6065536737442017,-0.08247258514165878,-0.23649761080741882,0.9977774620056152,0.604840099811554,-0.08208410441875458,-0.2365148961544037,0.9977355599403381,0.6032235622406006,-0.08170971274375916,-0.23666031658649445,0.9973078370094299,0.6083226799964905,-0.07352887839078903,-0.19990205764770508,0.9988505244255066,0.6008989214897156,-0.06841640174388885,-0.20212729275226593,0.9972129464149475,0.6108747720718384,-0.04060649871826172,-0.20652392506599426,0.9991986155509949,0.6095737218856812,-0.039069533348083496,-0.20699603855609894,0.9987694621086121,0.5741921067237854,0.04835326969623566,-0.15086472034454346,0.999919056892395,0.6168723702430725,0.05596521124243736,-0.11194348335266113,0.9995017647743225,0.5719440579414368,0.2232493758201599,-0.11687582731246948,0.9557734727859497,0.6117234230041504,0.24299508333206177,-0.08803875744342804,0.7921569347381592,0.5304043292999268,0.3865797817707062,-0.145844966173172,0.8994428515434265,0.6185187101364136,0.38798987865448,-0.13869164884090424,0.7280558943748474,0.5281803607940674,0.4347892701625824,-0.1753513514995575,0.8066544532775879,0.6120790243148804,0.43289661407470703,-0.16175319254398346,0.6141814589500427,0.5282642245292664,0.4377555549144745,-0.19769969582557678,0.7997804284095764,0.6032891273498535,0.4420458674430847,-0.19657842814922333,0.5884186625480652,0.5330631136894226,0.4226325452327728,-0.15534751117229462,0.7624589800834656,0.6080560088157654,0.43066713213920593,-0.15423718094825745,0.5342667102813721,0.6131937503814697,0.37117913365364075,-0.013494469225406647,0.9993479251861572,0.6062444448471069,0.3722327947616577,0.013650688342750072,0.9982485175132751,0.6151543855667114,0.6307805180549622,-0.011015635915100574,0.9563140273094177,0.6085631847381592,0.6299926042556763,0.035105470567941666,0.8463969230651855,0.6087178587913513,0.8744177222251892,0.1843085139989853,0.9565237760543823,0.6145423650741577,0.8636938333511353,0.22792331874370575,0.9311839938163757,0.6066468954086304,0.9064906239509583,0.18962743878364563,0.9185456037521362,0.6137810945510864,0.8911619782447815,0.23702768981456757,0.8806422352790833,0.6078298687934875,0.9276281595230103,0.01892745867371559,0.8989148139953613,0.6167774796485901,0.9205947518348694,0.07232052087783813,0.8785295486450195
narrow,0.6062511205673218,-0.07152203470468521,-0.23626640439033508,0.9990329146385193,0.607061505317688,-0.08707444369792938,-0.24151663482189178,0.9983459711074829,0.608697235584259,-0.0878065824508667,-0.24161174893379211,0.9985076189041138,0.6104196906089783,-0.0884249210357666,-0.24170374870300293,0.9984942078590393,0.6060627102851868,-0.08529104292392731,-0.2417038381099701,0.9976179003715515,0.6041830778121948,-0.0848226249217987,-0.24171221256256104,0.9975630044937134,0.6024800539016724,-0.08437409996986389,-0.241857647895813,0.9971239566802979,0.6102277040481567,-0.07669546455144882,-0.19783607125282288,0.998774528503418,0.6003645658493042,-0.07065870612859726,-0.19970934092998505,0.9969528317451477,0.6091235280036926,-0.04063447564840317,-0.21136772632598877,0.9991771578788757,0.6089452505111694,-0.04152419790625572,-0.211801677942276,0.9987059831619263,0.5742685794830322,0.04773225635290146,-0.14097589254379272,0.9999200701713562,0.6226531267166138,0.05615124851465225,-0.11189798265695572,0.999483585357666,0.5739470720291138,0.22325433790683746,-0.10711453855037689,0.9514020085334778,0.6091734170913696,0.24709749221801758,-0.08820924162864685,0.7883246541023254,0.5323497653007507,0.38661444187164307,-0.14286872744560242,0.8945842981338501,0.6215112209320068,0.3854926824569702,-0.14535324275493622,0.7330335974693298,0.530084490776062,0.43494388461112976,-0.17108334600925446,0.8017895817756653,0.6176141500473022,0.433584064245224,-0.1696334034204483,0.6228551268577576,0.5330585241317749,0.43794164061546326,-0.19564960896968842,0.7955771088600159,0.5757912397384644,0.4414902627468109,-0.2031344473361969,0.5980465412139893,0.5388903021812439,0.42270949482917786,-0.1532742977142334,0.7586894631385803,0.5828775763511658,0.4292636513710022,-0.16036713123321533,0.5438816547393799,0.6137924194335938,0.3705699145793915,-0.013290097936987877,0.9993351697921753,0.6064894199371338,0.37223631143569946,0.013434107415378094,0.9981963038444519,0.6158588528633118,0.6301656365394592,-0.010872116312384605,0.9517490863800049,0.6076580286026001,0.6299569606781006,0.03222128748893738,0.8453924059867859,0.6093054413795471,0.8740959763526917,0.19117572903633118,0.9558154940605164,0.6139848828315735,0.863551676273346,0.22359831631183624,0.9298263192176819,0.6072100400924683,0.9056193232536316,0.19678626954555511,0.9119913578033447,0.6132341623306274,0.8904975056648254,0.23255422711372375,0.8722677826881409,0.6085191965103149,0.9279016256332397,0.021532109007239342,0.9006630182266235,0.6165129542350769,0.9210014343261719,0.06758038699626923,0.8792781829833984
